"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2021-02-19T16:35:38Z","Event ID 7","Site 13","Exit Door ID 8942","6690","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2022-01-30T14:27:18Z","Event ID 3","Site 15","Exit Door ID 628","3172","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2023-05-15T16:50:03Z","Event ID 9","Site 12","Exit Door ID 239","5273","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-09-02T14:24:00Z","Event ID 5","Site 13","Exit Door ID 6812","1930","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-07-26T17:18:04Z","Event ID 7","Site 15","Exit Door ID 587","1501","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2023-02-08T02:04:52Z","Event ID 5","Site 11","Exit Door ID 5458","6782","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2023-01-26T20:55:04Z","Event ID 6","Site 15","Exit Door ID 531","4794","","Organized Crime"
"2022-12-17T10:56:44Z","Event ID 5","Site 12","Exit Door ID 7982","9064","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-01-02T09:14:38Z","Event ID 9","Site 14","Exit Door ID 5381","5103","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2020-08-05T04:34:33Z","Event ID 6","Site 12","Exit Door ID 2089","3935","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2022-04-23T19:46:14Z","Event ID 4","Site 10","Exit Door ID 221","7541","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2020-09-22T04:14:26Z","Event ID 5","Site 11","Exit Door ID 7511","4990","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2021-01-25T10:40:31Z","Event ID 1","Site 10","Exit Door ID 2670","6205","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-04-14T00:45:38Z","Event ID 2","Site 10","Exit Door ID 9515","306","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2022-01-02T14:09:41Z","Event ID 3","Site 12","Exit Door ID 62","1716","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2021-06-15T09:25:15Z","Event ID 7","Site 11","Exit Door ID 6753","1598","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2021-11-30T11:11:30Z","Event ID 7","Site 11","Exit Door ID 7736","7527","","Employee"
"2020-08-20T19:04:10Z","Event ID 7","Site 15","Exit Door ID 818","2554","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2020-10-05T13:08:43Z","Event ID 7","Site 10","Exit Door ID 9637","81","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2021-06-11T22:43:51Z","Event ID 7","Site 12","Exit Door ID 955","2480","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2023-02-15T22:19:27Z","Event ID 3","Site 10","Exit Door ID 7644","4294","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2020-09-24T19:34:01Z","Event ID 4","Site 14","Exit Door ID 7950","4731","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-06-20T17:13:51Z","Event ID 3","Site 13","Exit Door ID 8300","6397","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2020-10-03T02:49:51Z","Event ID 8","Site 12","Exit Door ID 8941","5519","","Organized Crime"
"2022-10-04T15:25:19Z","Event ID 4","Site 10","Exit Door ID 5171","9725","","Mixed"
"2022-08-09T17:52:01Z","Event ID 7","Site 11","Exit Door ID 9","5258","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2021-03-06T14:29:35Z","Event ID 3","Site 10","Exit Door ID 5381","1815","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2020-07-18T17:23:31Z","Event ID 2","Site 10","Exit Door ID 31","893","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2022-11-30T13:28:35Z","Event ID 1","Site 11","Exit Door ID 5845","9855","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2021-08-31T23:27:11Z","Event ID 5","Site 13","Exit Door ID 1961","5017","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2023-03-12T15:07:16Z","Event ID 4","Site 15","Exit Door ID 1981","3804","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Employee"
"2022-12-21T19:25:53Z","Event ID 7","Site 11","Exit Door ID 6291","7917","","Employee"
"2022-09-03T16:27:28Z","Event ID 6","Site 11","Exit Door ID 6445","7389","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-11-15T08:53:04Z","Event ID 6","Site 10","Exit Door ID 8383","7333","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-07-30T12:19:04Z","Event ID 1","Site 11","Exit Door ID 6755","2866","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-09-16T00:00:32Z","Event ID 6","Site 12","Exit Door ID 2935","837","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-05-17T22:25:54Z","Event ID 6","Site 15","Exit Door ID 7282","4502","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2021-04-19T06:39:37Z","Event ID 7","Site 11","Exit Door ID 2452","5475","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2022-03-21T23:56:30Z","Event ID 2","Site 15","Exit Door ID 8331","7587","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2022-05-19T11:16:44Z","Event ID 1","Site 14","Exit Door ID 3425","5562","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2023-06-21T03:17:49Z","Event ID 1","Site 15","Exit Door ID 1929","2288","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2021-11-26T20:43:36Z","Event ID 3","Site 15","Exit Door ID 940","4966","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2020-07-08T13:36:09Z","Event ID 5","Site 11","Exit Door ID 5621","869","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2021-10-25T21:57:33Z","Event ID 3","Site 12","Exit Door ID 7696","5020","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-12-10T02:47:21Z","Event ID 5","Site 15","Exit Door ID 5447","4151","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-06-13T14:36:04Z","Event ID 2","Site 14","Exit Door ID 1720","3263","","External Theft"
"2022-02-26T16:38:31Z","Event ID 4","Site 10","Exit Door ID 2931","4501","","Mixed"
"2021-02-24T21:59:53Z","Event ID 9","Site 13","Exit Door ID 9116","1086","","Not a loss Event"
"2023-02-28T20:33:13Z","Event ID 2","Site 12","Exit Door ID 6673","3336","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2023-06-16T17:05:00Z","Event ID 6","Site 12","Exit Door ID 6559","1560","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2020-07-08T10:39:01Z","Event ID 7","Site 10","Exit Door ID 6494","3431","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-05-22T07:00:33Z","Event ID 2","Site 11","Exit Door ID 8669","6155","","Mixed"
"2021-07-23T00:37:34Z","Event ID 8","Site 10","Exit Door ID 8320","2811","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2022-08-27T02:06:45Z","Event ID 5","Site 13","Exit Door ID 5902","7372","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2023-04-15T16:06:49Z","Event ID 8","Site 15","Exit Door ID 8395","427","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2023-06-07T14:09:19Z","Event ID 3","Site 10","Exit Door ID 9974","203","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-08-31T03:57:37Z","Event ID 7","Site 14","Exit Door ID 1881","9600","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-09-16T07:30:08Z","Event ID 6","Site 14","Exit Door ID 1766","7547","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2023-04-12T05:10:41Z","Event ID 7","Site 14","Exit Door ID 467","2152","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-05-30T15:59:57Z","Event ID 4","Site 13","Exit Door ID 4788","790","","Employee"
"2022-05-09T10:14:45Z","Event ID 7","Site 12","Exit Door ID 3532","5907","","Transfer"
"2021-01-08T22:23:33Z","Event ID 6","Site 10","Exit Door ID 8280","9931","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-07-24T20:34:18Z","Event ID 5","Site 14","Exit Door ID 437","2724","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-10-10T01:02:41Z","Event ID 3","Site 13","Exit Door ID 2418","8633","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2022-12-11T17:04:14Z","Event ID 6","Site 13","Exit Door ID 4913","8353","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2022-11-28T12:41:09Z","Event ID 4","Site 13","Exit Door ID 9558","9833","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-07-30T09:11:46Z","Event ID 3","Site 12","Exit Door ID 2118","7391","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-05-30T19:22:17Z","Event ID 6","Site 15","Exit Door ID 3118","8111","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-01-30T18:13:36Z","Event ID 7","Site 10","Exit Door ID 6626","8737","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-09-03T04:49:54Z","Event ID 8","Site 13","Exit Door ID 6223","1364","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-09-03T22:42:36Z","Event ID 7","Site 10","Exit Door ID 7366","7499","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-04-22T19:10:43Z","Event ID 8","Site 12","Exit Door ID 2774","5119","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-04-08T19:35:12Z","Event ID 9","Site 14","Exit Door ID 7929","4710","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2022-11-23T14:52:02Z","Event ID 6","Site 15","Exit Door ID 6018","6072","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2021-04-29T07:20:11Z","Event ID 9","Site 13","Exit Door ID 970","7063","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-04-16T22:21:16Z","Event ID 8","Site 13","Exit Door ID 2730","1773","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-09-08T18:08:39Z","Event ID 6","Site 11","Exit Door ID 8406","1579","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2020-08-04T10:10:53Z","Event ID 8","Site 13","Exit Door ID 9714","8247","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2022-07-06T22:31:47Z","Event ID 5","Site 15","Exit Door ID 6919","3511","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2020-09-20T10:40:26Z","Event ID 5","Site 10","Exit Door ID 6901","972","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2021-02-19T18:28:09Z","Event ID 3","Site 12","Exit Door ID 7851","1563","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2023-06-15T06:15:38Z","Event ID 9","Site 11","Exit Door ID 9840","7294","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-08-14T05:26:36Z","Event ID 4","Site 10","Exit Door ID 8765","833","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2022-06-16T21:59:31Z","Event ID 8","Site 11","Exit Door ID 263","2782","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2020-11-23T16:29:11Z","Event ID 5","Site 10","Exit Door ID 5906","941","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-03-20T05:49:50Z","Event ID 8","Site 15","Exit Door ID 2591","5621","","Organized Crime"
"2020-09-25T17:20:46Z","Event ID 7","Site 13","Exit Door ID 3893","61","","Mixed"
"2022-06-28T21:42:31Z","Event ID 7","Site 11","Exit Door ID 1063","4753","","Employee"
"2022-07-23T00:12:35Z","Event ID 9","Site 11","Exit Door ID 8149","3113","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2020-11-08T08:12:27Z","Event ID 9","Site 13","Exit Door ID 145","351","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2020-09-24T06:10:48Z","Event ID 6","Site 12","Exit Door ID 8028","760","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-06-26T18:31:30Z","Event ID 7","Site 15","Exit Door ID 9536","9794","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-12-28T14:04:54Z","Event ID 2","Site 12","Exit Door ID 7","2924","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-01-02T08:15:37Z","Event ID 2","Site 11","Exit Door ID 2413","1496","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-01-30T14:02:04Z","Event ID 7","Site 15","Exit Door ID 4582","3018","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2022-01-26T13:27:16Z","Event ID 9","Site 12","Exit Door ID 2268","6965","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-06-14T23:36:06Z","Event ID 3","Site 14","Exit Door ID 3623","4938","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-12-14T09:34:47Z","Event ID 2","Site 15","Exit Door ID 8071","3966","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2020-08-24T16:12:24Z","Event ID 8","Site 12","Exit Door ID 9199","5569","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2020-09-02T11:45:09Z","Event ID 2","Site 14","Exit Door ID 781","5222","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2020-11-30T23:25:22Z","Event ID 7","Site 12","Exit Door ID 2187","3627","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-05-05T21:43:47Z","Event ID 4","Site 10","Exit Door ID 1088","5390","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-05-05T08:20:46Z","Event ID 3","Site 10","Exit Door ID 1823","8980","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-07-17T17:45:30Z","Event ID 4","Site 13","Exit Door ID 305","130","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2020-09-14T17:58:02Z","Event ID 5","Site 15","Exit Door ID 8695","3605","","Omni Sale"
"2023-02-18T10:17:51Z","Event ID 3","Site 14","Exit Door ID 2831","3313","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-06-10T12:13:11Z","Event ID 4","Site 11","Exit Door ID 3927","3004","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2023-06-03T23:24:23Z","Event ID 2","Site 12","Exit Door ID 8226","6989","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-10-15T19:58:27Z","Event ID 5","Site 15","Exit Door ID 4484","7371","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-05-26T16:37:43Z","Event ID 8","Site 13","Exit Door ID 5429","5697","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-09-08T05:39:48Z","Event ID 8","Site 13","Exit Door ID 2249","4383","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-10-05T21:06:46Z","Event ID 1","Site 14","Exit Door ID 863","2412","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2023-04-17T13:37:56Z","Event ID 5","Site 12","Exit Door ID 2913","3234","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-06-09T18:00:21Z","Event ID 7","Site 13","Exit Door ID 6889","8455","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-07-23T16:43:00Z","Event ID 9","Site 12","Exit Door ID 6627","8101","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-04-22T16:55:02Z","Event ID 1","Site 12","Exit Door ID 3861","6825","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-02-06T20:21:32Z","Event ID 1","Site 11","Exit Door ID 7522","2237","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-07-05T17:04:32Z","Event ID 1","Site 10","Exit Door ID 8093","6574","","Omni Sale"
"2020-11-07T16:10:53Z","Event ID 7","Site 12","Exit Door ID 887","6334","","Others"
"2023-05-23T08:06:48Z","Event ID 9","Site 15","Exit Door ID 3113","1459","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2023-06-02T05:31:52Z","Event ID 5","Site 12","Exit Door ID 217","2715","","Organized Crime"
"2023-06-08T04:38:22Z","Event ID 6","Site 13","Exit Door ID 493","3068","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-11-19T07:48:05Z","Event ID 9","Site 15","Exit Door ID 2501","7781","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-05-05T12:34:42Z","Event ID 8","Site 13","Exit Door ID 8450","9025","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-06-10T07:07:09Z","Event ID 3","Site 12","Exit Door ID 5359","4201","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2023-06-22T06:29:27Z","Event ID 9","Site 12","Exit Door ID 4335","5888","","Not a loss Event"
"2021-11-29T11:37:06Z","Event ID 5","Site 14","Exit Door ID 4501","4948","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2020-09-16T17:10:03Z","Event ID 4","Site 14","Exit Door ID 932","6620","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-07-20T06:14:30Z","Event ID 8","Site 15","Exit Door ID 684","8351","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-03-11T15:16:51Z","Event ID 2","Site 14","Exit Door ID 5974","6580","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2020-06-29T07:53:51Z","Event ID 1","Site 14","Exit Door ID 9251","9688","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-06-02T06:42:11Z","Event ID 6","Site 15","Exit Door ID 8857","518","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2023-06-23T18:28:41Z","Event ID 8","Site 14","Exit Door ID 8858","2463","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2020-09-18T18:36:31Z","Event ID 4","Site 12","Exit Door ID 3074","3140","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-09-25T13:11:32Z","Event ID 2","Site 11","Exit Door ID 4772","2313","","External Theft"
"2022-04-23T23:07:29Z","Event ID 3","Site 10","Exit Door ID 7619","4168","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2021-04-04T19:48:48Z","Event ID 4","Site 14","Exit Door ID 4304","7353","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-01-24T10:09:16Z","Event ID 6","Site 14","Exit Door ID 8450","1582","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2023-01-12T14:39:45Z","Event ID 2","Site 15","Exit Door ID 3236","1188","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-05-01T01:39:24Z","Event ID 4","Site 14","Exit Door ID 6160","6332","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2020-06-14T12:18:33Z","Event ID 9","Site 14","Exit Door ID 7594","2737","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2022-05-28T03:15:25Z","Event ID 5","Site 12","Exit Door ID 4148","3400","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2023-03-20T03:07:10Z","Event ID 1","Site 11","Exit Door ID 8231","1408","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-04-05T03:37:02Z","Event ID 1","Site 15","Exit Door ID 5311","8822","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-07-09T22:20:41Z","Event ID 2","Site 11","Exit Door ID 7801","2749","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-03-22T09:40:11Z","Event ID 9","Site 10","Exit Door ID 4870","9001","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2022-06-10T16:31:45Z","Event ID 2","Site 10","Exit Door ID 4898","8731","","External Theft"
"2021-06-22T21:26:47Z","Event ID 3","Site 11","Exit Door ID 5181","9954","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2023-02-01T16:39:23Z","Event ID 9","Site 14","Exit Door ID 4173","6199","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-04-06T17:24:53Z","Event ID 7","Site 11","Exit Door ID 4514","5253","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2020-11-25T02:11:56Z","Event ID 9","Site 13","Exit Door ID 5043","8076","","Omni Sale"
"2021-01-16T17:51:49Z","Event ID 2","Site 13","Exit Door ID 9795","1327","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-12-28T23:00:03Z","Event ID 3","Site 11","Exit Door ID 9532","7136","","External Theft"
"2020-11-14T19:16:48Z","Event ID 7","Site 11","Exit Door ID 3979","597","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2022-11-04T22:44:29Z","Event ID 5","Site 10","Exit Door ID 3753","6121","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2023-06-11T12:54:32Z","Event ID 4","Site 11","Exit Door ID 975","8321","","Others"
"2022-11-03T00:52:44Z","Event ID 1","Site 14","Exit Door ID 3448","4630","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-11-21T15:50:39Z","Event ID 3","Site 15","Exit Door ID 8430","9639","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2020-07-25T22:58:17Z","Event ID 2","Site 14","Exit Door ID 6411","53","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-10-18T15:41:21Z","Event ID 5","Site 10","Exit Door ID 9475","1302","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2022-02-14T09:44:25Z","Event ID 1","Site 14","Exit Door ID 4093","8832","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-07-04T14:02:30Z","Event ID 8","Site 12","Exit Door ID 5290","3979","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2021-12-16T04:11:03Z","Event ID 9","Site 13","Exit Door ID 8651","3917","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
