"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2021-06-18T01:02:24Z","fCKpGUC","Site 10","1","2045","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-07-06T17:22:26Z","X5y0KZb","Site 10","1","5589","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-05-26T19:59:25Z","38d3n69","Site 10","1","2383","","Not a loss Event"
"2020-07-18T07:11:06Z","emfJ4NB","Site 10","1","8887","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-07-12T04:34:02Z","","Site 10","1","5613","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-11-18T02:01:14Z","iUQekyK","Site 10","1","9539","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-12-27T08:18:02Z","RZC9FCI","Site 10","1","1669","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2021-02-01T13:44:11Z","s6oFp6J","Site 10","1","7746","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-12-18T10:56:26Z","WfFMpcP","Site 10","1","5656","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2020-12-31T10:22:01Z","KJn2PKH","Site 10","3","8148","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2023-03-25T16:20:47Z","s921Z4X","Site 10","1","9291","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-09-12T07:38:47Z","aOisJIe","Site 10","1","3567","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2020-07-19T12:49:13Z","FIzqXgw","Site 10","1","8023","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2020-08-25T09:36:27Z","I1bvbKr","Site 10","1","3647","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-01-10T18:26:49Z","mKJzEkQ","Site 10","1","8921","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2020-10-10T08:43:32Z","PSZUxXP","Site 10","1","5334","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2021-11-02T10:11:34Z","yuS7skw","Site 10","1","6789","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2020-08-20T05:51:43Z","e3ekCZO","Site 10","1","6926","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2022-06-03T00:24:38Z","aqjRgKa","Site 10","1","8335","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2023-02-02T12:23:31Z","dTNc3zK","Site 10","1","2313","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2022-09-12T13:55:47Z","dgevSsK","Site 10","1","4910","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2021-08-12T01:54:04Z","0uKQRUU","Site 10","1","6265","","Omni Sale"
"2021-08-23T01:17:55Z","wL1PX9t","Site 10","1","7947","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2023-01-04T00:04:26Z","5lpNVE5","Site 10","1","6221","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2023-02-16T05:11:49Z","1tltzkc","Site 10","1","7916","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2022-08-27T11:33:41Z","1lUcQOW","Site 10","1","8001","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-12-31T03:17:22Z","W3i5kQM","Site 10","1","2696","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2021-04-29T09:35:16Z","9rnCNgL","Site 10","1","5766","","Organized Crime"
"2021-01-13T11:37:30Z","U1p1zo6","Site 10","1","7616","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2020-11-07T03:26:37Z","M0HzpD6","Site 10","1","5273","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-07-06T05:10:03Z","iaY9il1","Site 10","1","4067","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-12-05T06:01:31Z","FBz2e4F","Site 10","1","4909","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2021-09-12T11:03:11Z","8VuZGNO","Site 10","1","1672","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-03-08T05:31:38Z","w104KwJ","Site 10","1","5332","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-03-29T03:04:24Z","X8KGBF3","Site 10","1","5498","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2023-03-31T22:37:07Z","QOT9IYB","Site 10","1","3","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2020-06-17T23:37:31Z","rs4FEt4","Site 12","1","986","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2023-05-14T08:51:24Z","Ob5JaqP","Site 13","1","5970","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-04-07T06:25:31Z","FwGPZzq","Site 14","1","9807","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-11-14T20:50:55Z","VNcLnIP","Site 10","1","2143","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-10-19T07:58:27Z","nbqYrHC","Site 10","1","2649","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2021-08-12T02:47:52Z","DtwmKZq","Site 10","3","3224","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2020-08-15T15:20:30Z","0Bdb11L","Site 10","1","879","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2020-08-07T00:46:00Z","tpueVoQ","Site 10","1","4978","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2022-11-30T21:29:46Z","4CacDqF","Site 10","1","7812","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2022-05-04T16:48:26Z","aWlxq6c","Site 10","1","5797","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2020-06-01T15:11:45Z","aTEit99","Site 10","1","7023","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-04-09T00:20:43Z","r48BTwM","Site 10","1","7110","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-11-24T07:15:17Z","YDUjXbq","Site 10","1","5201","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-02-15T23:47:32Z","Nb97JMn","Site 10","1","2745","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2020-11-26T15:41:58Z","5ADaH3j","Site 10","1","9601","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-03-01T10:02:46Z","QcCyrBp","Site 10","1","5910","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-03-12T11:21:06Z","DEJ7oFO","Site 10","1","2523","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-08-13T11:02:50Z","r2vXiQi","Site 10","1","6468","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2020-09-04T09:28:04Z","WqPH3dc","Site 10","1","2505","","Omni Sale"
"2022-08-29T05:45:53Z","iUB3Jqk","Site 10","1","5707","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2022-11-08T04:25:09Z","x9jffs2","Site 10","1","7864","","Employee"
"2022-02-21T13:06:42Z","ffGx2dr","Site 10","1","8723","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-08-09T11:41:27Z","3yYc6WJ","Site 10","1","7995","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2023-02-07T16:31:27Z","jwcVVdi","Site 10","1","3046","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2021-01-15T22:58:41Z","euko9OV","Site 10","1","8250","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-06-10T10:37:20Z","11zzhS9","Site 10","1","1752","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-07-18T00:52:52Z","9HkJLZR","Site 10","1","7052","","Others"
"2020-08-07T21:19:50Z","4edJdEO","Site 10","1","213","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-04-26T13:09:27Z","JozaWm1","Site 10","1","6000","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-09-07T12:31:34Z","lsadAmP","Site 10","1","3131","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2023-01-21T00:44:12Z","oq4A9vV","Site 10","1","6739","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2023-02-21T14:43:11Z","K3P0Qte","Site 10","1","1172","","Not a loss Event"
"2023-06-11T10:43:19Z","LhpzvJY","Site 10","1","3344","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2021-12-07T23:28:13Z","T28ZZXd","Site 10","1","959","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-12-05T16:16:30Z","NVEhtuF","Site 10","1","2262","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2020-11-17T23:22:05Z","bUzax8u","Site 10","1","4706","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-02-13T19:51:14Z","qs3kDIF","Site 10","1","5399","","Omni Sale"
"2021-11-08T12:15:11Z","12JpC6y","Site 10","3","6935","","Transfer"
"2022-03-17T09:36:03Z","NuhCrZz","Site 10","1","9839","","Mixed"
"2023-01-12T05:46:10Z","QqgMefI","Site 10","1","7682","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2021-12-04T13:24:13Z","t4ew1lg","Site 10","1","3607","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-09-06T05:54:30Z","F8oR0sk","Site 10","1","1839","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2022-09-23T06:08:43Z","EGVgzSS","Site 10","1","5926","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2021-12-01T11:14:04Z","tpo6uWF","Site 10","1","7609","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2021-01-26T21:45:33Z","qC8gn63","Site 10","1","6507","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Not a loss Event"
"2021-01-10T14:07:24Z","bcfYlRT","Site 10","1","3625","","Organized Crime"
"2020-06-11T09:45:21Z","ahY8316","Site 10","1","8233","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2023-05-22T01:02:46Z","s2ubRlT","Site 10","1","7689","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2020-12-13T09:56:28Z","k6I0Xby","Site 10","1","3400","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2020-06-12T23:07:16Z","7esIHUo","Site 10","1","7188","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2023-05-13T01:48:58Z","OmeelnA","Site 10","1","3639","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2022-08-08T18:57:54Z","LD8GCvd","Site 10","1","6310","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2023-02-11T06:22:50Z","8SCExZi","Site 10","1","7686","","Omni Sale"
"2020-07-21T23:17:19Z","2sxHyp1","Site 10","1","4177","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-04-07T20:48:00Z","LPffSXk","Site 10","1","2995","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2021-02-20T11:28:28Z","S6R8429","Site 10","1","1702","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2020-11-01T08:24:55Z","wsheRhX","Site 10","1","846","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2020-09-11T07:27:40Z","G1qZqTR","Site 10","1","4714","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Others"
"2021-05-20T21:17:56Z","HgtVq6e","Site 10","1","5807","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2021-09-11T05:51:56Z","sCscKrt","Site 10","1","4343","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2021-01-09T05:35:07Z","9DdgbzB","Site 10","1","2398","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-08-06T07:09:09Z","ohKDo5G","Site 10","1","4431","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Omni Sale"
"2020-12-10T20:20:14Z","1AmPQDZ","Site 10","1","5453","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-07-31T14:12:57Z","SMFFTmP","Site 10","1","5017","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-12-23T18:58:31Z","8WmZ9sb","Site 10","1","1276","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-07-03T08:35:44Z","SlY7Zpw","Site 10","1","6800","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-07-13T19:20:38Z","wo7p7hO","Site 10","1","5249","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-09-10T17:45:48Z","I6L8sT1","Site 10","1","9782","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-09-24T17:13:30Z","yLjKDGp","Site 10","1","8919","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2023-03-03T14:10:35Z","HyUh53G","Site 10","3","1316","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-12-08T01:42:59Z","ZfQ8PU3","Site 10","1","8187","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2021-11-22T07:54:16Z","JOLK0Qf","Site 10","1","4688","","Others"
"2022-09-25T20:05:28Z","5uNjtYA","Site 10","1","8726","","Others"
"2020-09-12T17:54:38Z","urVp4WN","Site 10","1","2011","","Omni Sale"
"2020-06-29T16:47:15Z","zdEd7At","Site 10","1","2492","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2020-08-21T10:24:51Z","z2TUqdM","Site 10","1","405","","External Theft"
"2023-04-23T11:13:32Z","oy8a4Sp","Site 10","1","7944","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-04-19T05:42:43Z","E3DtD7q","Site 10","1","1896","","Mixed"
"2020-11-20T13:37:39Z","1fGo7bB","Site 10","1","2226","","Organized Crime"
"2022-04-21T15:42:40Z","FAsA1Ns","Site 10","1","9690","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Not a loss Event"
"2020-06-03T06:37:48Z","AioUtIo","Site 10","1","4022","","Mixed"
"2022-03-17T21:59:26Z","LOzeial","Site 10","1","4881","","Organized Crime"
"2020-06-28T09:04:15Z","VdP2LCN","Site 10","1","2854","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2022-02-28T17:00:17Z","wAYCD3I","Site 10","1","5694","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-03-13T00:30:47Z","vm1UxKi","Site 10","1","4184","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Transfer"
"2022-01-02T15:31:32Z","ycE6JYq","Site 10","1","709","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-10-29T05:05:58Z","droa1P2","Site 10","1","6634","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2022-02-26T14:30:01Z","EhNWvf1","Site 10","1","2268","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2022-06-05T14:21:23Z","hqB3hZK","Site 10","1","9443","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-02-28T00:59:28Z","neBcMq2","Site 10","1","7401","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2020-07-30T04:29:48Z","9lBX2S9","Site 10","1","6809","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","External Theft"
"2023-05-15T15:20:34Z","3K8UnYn","Site 10","1","768","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-01-30T03:50:20Z","L3ANfPO","Site 10","1","1049","","Organized Crime"
"2022-05-11T00:46:58Z","ZYcsDfA","Site 10","1","2368","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2022-06-07T04:05:20Z","jw3OFim","Site 10","1","5840","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2022-12-04T10:02:05Z","cMe2c4o","Site 10","1","7947","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2022-03-09T15:11:41Z","bKZDKwg","Site 10","1","3276","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-03-12T14:23:01Z","P0U170B","Site 10","1","2432","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2021-09-02T00:03:13Z","ivMYIxT","Site 10","1","5804","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-03-11T08:03:25Z","JzmrNN6","Site 10","1","2248","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2020-07-10T17:24:54Z","Yp4emnd","Site 10","1","3412","","Mixed"
"2022-09-05T15:10:46Z","sddJqNV","Site 10","3","3708","","External Theft"
"2022-12-24T02:57:53Z","hdzfx5L","Site 10","1","1644","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2022-07-08T06:24:18Z","KdrYSjT","Site 10","1","2713","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2021-12-05T21:47:51Z","QeqbnDm","Site 10","1","7948","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-10-21T00:18:20Z","kQeVVF4","Site 10","1","6949","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2023-05-08T20:56:19Z","JOW7L95","Site 10","1","5218","","Mixed"
"2022-12-09T02:04:36Z","MqkY3qR","Site 10","1","2834","","Mixed"
"2022-11-24T10:43:56Z","Qy8t6su","Site 10","1","1249","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2020-09-23T03:59:53Z","Y1jaASw","Site 10","1","7221","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Transfer"
"2020-06-26T04:01:07Z","QdYN97P","Site 10","1","8656","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2022-05-31T13:09:08Z","h236MR9","Site 10","1","4173","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Organized Crime"
"2021-01-10T07:17:46Z","YGfDe9r","Site 10","1","8923","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-07-24T18:13:54Z","WiqqDLC","Site 10","1","83","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2023-05-21T14:17:56Z","W9Q7nWd","Site 10","1","6523","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2023-03-16T12:36:05Z","KvWHbIZ","Site 10","1","7483","","Others"
"2022-06-15T18:10:25Z","EZt9ksV","Site 10","1","7767","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2021-10-21T16:16:20Z","WsjTJ6e","Site 10","1","3179","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2023-03-24T00:32:51Z","D5jMT0u","Site 10","1","9225","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Employee"
"2022-11-03T11:46:27Z","lZEiQ50","Site 10","1","1287","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2021-04-15T03:24:50Z","eQx6Mpc","Site 10","1","3703","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2022-02-17T20:43:55Z","hWwlGUk","Site 10","1","9530","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2020-11-25T23:29:15Z","Aa7XoJl","Site 10","1","5653","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2023-04-20T10:01:25Z","mrVEuV6","Site 10","1","3962","","Others"
"2021-03-27T03:55:00Z","1JOVkBe","Site 10","1","5654","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2021-01-21T06:58:52Z","biVTvtv","Site 10","1","3480","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-07-18T09:55:50Z","tVsGFyE","Site 10","1","9696","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2020-09-28T20:47:55Z","nhLIukb","Site 10","1","1992","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Organized Crime"
"2021-10-23T07:19:05Z","Tfh7v2K","Site 10","1","3295","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2021-03-26T22:09:46Z","19dNoP3","Site 10","1","8575","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Not a loss Event"
"2022-08-21T16:40:29Z","9lc5mEw","Site 10","1","377","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2023-06-22T03:10:12Z","XyxwPC8","Site 10","1","6507","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2022-01-18T15:05:41Z","9TJqKK6","Site 10","1","114","","Organized Crime"
"2021-09-06T14:01:27Z","6EwzPIN","Site 10","3","1729","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
"2022-10-29T05:41:07Z","H2OhMQA","Site 10","1","886","","Employee"
"2021-03-29T16:01:02Z","Ybqf0Te","Site 10","1","5035","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-05-23T06:16:40Z","ZjaPndh","Site 10","1","2645","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2023-05-06T17:35:42Z","xyNjWRn","Site 10","1","7348","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2021-06-03T09:26:21Z","3FXotpX","Site 10","1","2589","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-01-29T17:52:22Z","w9cviOP","Site 10","1","5392","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2022-01-27T11:02:23Z","NPpm6m6","Site 10","1","6410","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Organized Crime"
"2023-06-23T19:21:47Z","WaE41tc","Site 10","1","6846","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Employee"
"2021-09-30T12:31:11Z","oceaFRU","Site 10","1","5474","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-03-20T06:59:46Z","mbQmKHV","Site 10","1","9313","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-02-28T03:24:05Z","S3TigZD","Site 10","1","7126","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Mixed"
